# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX6700172_cds.txt" "SRX6700172.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX6700172.bam
ZMO2_RS01995	NZ_CP023677.1	454414	455664	-	1251	44301
ZMO2_RS02000	NZ_CP023677.1	455661	456992	-	1332	54577
ZMO2_RS02005	NZ_CP023677.1	457482	459116	-	1635	16577
ZMO2_RS02010	NZ_CP023677.1	459255	459614	-	360	2103
ZMO2_RS02015	NZ_CP023677.1	459863	460612	-	750	5559
ZMO2_RS02020	NZ_CP023677.1	460928	462856	+	1929	28529
ZMO2_RS02025	NZ_CP023677.1	462853	464403	+	1551	10892
ZMO2_RS02030	NZ_CP023677.1	464442	464873	-	432	13788
ZMO2_RS02035	NZ_CP023677.1	465127	466086	+	960	6137
ZMO2_RS02040	NZ_CP023677.1	466125	466805	-	681	44264
ZMO2_RS02045	NZ_CP023677.1	467015	467434	-	420	14601
ZMO2_RS02050	NZ_CP023677.1	467436	468575	-	1140	25411
ZMO2_RS02055	NZ_CP023677.1	468572	469192	-	621	13378
ZMO2_RS02060	NZ_CP023677.1	469281	470252	-	972	7029
ZMO2_RS02065	NZ_CP023677.1	470283	470633	-	351	1312
ZMO2_RS02070	NZ_CP023677.1	470815	471534	+	720	152787
ZMO2_RS02075	NZ_CP023677.1	471538	472890	+	1353	77006
ZMO2_RS02080	NZ_CP023677.1	472883	475174	+	2292	28022
ZMO2_RS02085	NZ_CP023677.1	475137	475688	-	552	9776
ZMO2_RS02090	NZ_CP023677.1	475730	476728	-	999	35822
ZMO2_RS02095	NZ_CP023677.1	476850	478142	-	1293	17080
ZMO2_RS02100	NZ_CP023677.1	478303	479010	+	708	6649
ZMO2_RS02105	NZ_CP023677.1	479261	480439	+	1179	88100
ZMO2_RS02110	NZ_CP023677.1	480503	481378	+	876	23406
ZMO2_RS02115	NZ_CP023677.1	481371	482183	+	813	16494
ZMO2_RS02120	NZ_CP023677.1	482301	483305	-	1005	4714
ZMO2_RS02135	NZ_CP023677.1	483874	485940	-	2067	16843
ZMO2_RS02140	NZ_CP023677.1	486065	487864	+	1800	21115
ZMO2_RS02145	NZ_CP023677.1	487998	488336	+	339	4938
ZMO2_RS02150	NZ_CP023677.1	488430	489842	+	1413	40439
ZMO2_RS02155	NZ_CP023677.1	490038	491288	+	1251	10638
ZMO2_RS02160	NZ_CP023677.1	491282	495559	-	4278	24395
ZMO2_RS02165	NZ_CP023677.1	495559	497631	-	2073	20376
ZMO2_RS02170	NZ_CP023677.1	497631	498332	-	702	4189
ZMO2_RS02175	NZ_CP023677.1	498537	499889	+	1353	12953
ZMO2_RS02180	NZ_CP023677.1	500071	502179	-	2109	52272
ZMO2_RS02185	NZ_CP023677.1	502210	504180	-	1971	14058
ZMO2_RS02190	NZ_CP023677.1	504402	504854	+	453	1032
ZMO2_RS02195	NZ_CP023677.1	504866	506491	-	1626	10453
ZMO2_RS02200	NZ_CP023677.1	506690	507859	+	1170	5336
ZMO2_RS02205	NZ_CP023677.1	507966	508625	+	660	1065
ZMO2_RS02210	NZ_CP023677.1	508875	509294	-	420	1577
ZMO2_RS02215	NZ_CP023677.1	509408	509893	+	486	25126
ZMO2_RS02220	NZ_CP023677.1	509917	510348	+	432	18802
ZMO2_RS02225	NZ_CP023677.1	510433	511152	+	720	23427
ZMO2_RS02230	NZ_CP023677.1	511432	512754	+	1323	65134
ZMO2_RS02235	NZ_CP023677.1	512751	513200	+	450	25615
ZMO2_RS02240	NZ_CP023677.1	513246	514646	+	1401	81200
ZMO2_RS02245	NZ_CP023677.1	514658	515365	+	708	11842
ZMO2_RS02250	NZ_CP023677.1	515764	516135	+	372	40155
ZMO2_RS02255	NZ_CP023677.1	516151	516621	+	471	22389
ZMO2_RS02260	NZ_CP023677.1	516680	518752	+	2073	107131
ZMO2_RS02265	NZ_CP023677.1	518856	520049	+	1194	173313
ZMO2_RS02270	NZ_CP023677.1	520156	520467	+	312	13492
ZMO2_RS02275	NZ_CP023677.1	520782	521510	+	729	58635
ZMO2_RS02280	NZ_CP023677.1	521513	522136	+	624	36431
ZMO2_RS02285	NZ_CP023677.1	522129	522440	+	312	23153
ZMO2_RS02290	NZ_CP023677.1	522445	523281	+	837	55643
ZMO2_RS02295	NZ_CP023677.1	523284	523559	+	276	17137
ZMO2_RS02300	NZ_CP023677.1	523559	523939	+	381	30253
ZMO2_RS02305	NZ_CP023677.1	523941	524636	+	696	61937
ZMO2_RS02310	NZ_CP023677.1	524700	525131	+	432	31533
ZMO2_RS02315	NZ_CP023677.1	525134	525337	+	204	15086
ZMO2_RS02320	NZ_CP023677.1	525350	525601	+	252	19762
ZMO2_RS02325	NZ_CP023677.1	525670	526041	+	372	23700
ZMO2_RS02330	NZ_CP023677.1	526041	526358	+	318	20728
ZMO2_RS02335	NZ_CP023677.1	526351	526929	+	579	44797
ZMO2_RS02340	NZ_CP023677.1	526973	527278	+	306	23717
ZMO2_RS02345	NZ_CP023677.1	527292	527687	+	396	31148
ZMO2_RS02350	NZ_CP023677.1	527687	528220	+	534	55889
ZMO2_RS02355	NZ_CP023677.1	528220	528576	+	357	48254
ZMO2_RS02360	NZ_CP023677.1	528577	529278	+	702	41546
ZMO2_RS02365	NZ_CP023677.1	529286	529462	+	177	9522
ZMO2_RS02370	NZ_CP023677.1	529613	530104	+	492	6538
ZMO2_RS02375	NZ_CP023677.1	530390	531778	+	1389	16423
ZMO2_RS02380	NZ_CP023677.1	531811	532482	+	672	5169
ZMO2_RS02385	NZ_CP023677.1	532817	533185	+	369	9215
ZMO2_RS02390	NZ_CP023677.1	533250	533639	+	390	15502
ZMO2_RS02395	NZ_CP023677.1	533732	534793	+	1062	39690
ZMO2_RS02400	NZ_CP023677.1	534913	535335	+	423	13627
ZMO2_RS02410	NZ_CP023677.1	536103	538373	+	2271	15323
ZMO2_RS02415	NZ_CP023677.1	538439	539701	+	1263	16478
ZMO2_RS02420	NZ_CP023677.1	539810	540604	-	795	7682
ZMO2_RS02430	NZ_CP023677.1	541002	542444	+	1443	2267
ZMO2_RS02440	NZ_CP023677.1	542949	544439	-	1491	184139
ZMO2_RS02445	NZ_CP023677.1	544606	545619	-	1014	3745
ZMO2_RS02450	NZ_CP023677.1	545772	548018	-	2247	40221
ZMO2_RS02455	NZ_CP023677.1	548132	548401	-	270	12804
ZMO2_RS02460	NZ_CP023677.1	548419	549330	-	912	23122
ZMO2_RS02465	NZ_CP023677.1	549327	549908	-	582	16116
ZMO2_RS02470	NZ_CP023677.1	549932	550357	-	426	7234
ZMO2_RS02475	NZ_CP023677.1	550504	553473	-	2970	94976
ZMO2_RS02480	NZ_CP023677.1	553477	554211	-	735	74147
ZMO2_RS02485	NZ_CP023677.1	554278	555894	-	1617	422923
ZMO2_RS02490	NZ_CP023677.1	555900	556454	-	555	200514
ZMO2_RS02495	NZ_CP023677.1	556855	558183	+	1329	8971
ZMO2_RS02500	NZ_CP023677.1	558259	559086	+	828	6013
ZMO2_RS02505	NZ_CP023677.1	559253	560401	+	1149	4056
ZMO2_RS02510	NZ_CP023677.1	560536	562953	-	2418	65860
ZMO2_RS02515	NZ_CP023677.1	563121	564278	+	1158	12996
ZMO2_RS02520	NZ_CP023677.1	564421	564723	-	303	2669
ZMO2_RS02525	NZ_CP023677.1	564839	565852	+	1014	24139
ZMO2_RS02530	NZ_CP023677.1	565894	568407	+	2514	37153
ZMO2_RS02535	NZ_CP023677.1	568600	569853	-	1254	10405
ZMO2_RS02540	NZ_CP023677.1	570074	570958	-	885	16827
ZMO2_RS02545	NZ_CP023677.1	571057	571443	-	387	1617
ZMO2_RS02550	NZ_CP023677.1	571443	571868	-	426	2939
ZMO2_RS02555	NZ_CP023677.1	571995	572972	+	978	8109
ZMO2_RS02565	NZ_CP023677.1	573859	575613	+	1755	77346
ZMO2_RS02570	NZ_CP023677.1	575640	576959	+	1320	49951
ZMO2_RS02575	NZ_CP023677.1	577141	577788	+	648	5270
ZMO2_RS02580	NZ_CP023677.1	577841	580147	-	2307	93398
ZMO2_RS02585	NZ_CP023677.1	580211	580762	-	552	3085
ZMO2_RS02590	NZ_CP023677.1	580779	582311	-	1533	8999
ZMO2_RS02595	NZ_CP023677.1	582450	583718	-	1269	12800
ZMO2_RS02600	NZ_CP023677.1	584104	585408	+	1305	10888
ZMO2_RS02605	NZ_CP023677.1	585429	586760	-	1332	21716
ZMO2_RS02610	NZ_CP023677.1	586789	587643	-	855	17306
ZMO2_RS02615	NZ_CP023677.1	587640	588464	-	825	12116
ZMO2_RS02620	NZ_CP023677.1	588461	589687	-	1227	15538
ZMO2_RS02625	NZ_CP023677.1	589684	590319	-	636	11806
ZMO2_RS02630	NZ_CP023677.1	590432	591142	-	711	27912
ZMO2_RS02635	NZ_CP023677.1	591156	591470	-	315	7421
ZMO2_RS02640	NZ_CP023677.1	591560	592927	+	1368	11135
ZMO2_RS02645	NZ_CP023677.1	592927	593652	+	726	3390
ZMO2_RS02650	NZ_CP023677.1	593867	594316	+	450	5148
ZMO2_RS02655	NZ_CP023677.1	594346	594720	+	375	4610
ZMO2_RS02660	NZ_CP023677.1	594763	595902	-	1140	28321
ZMO2_RS02665	NZ_CP023677.1	595899	596429	-	531	11192
ZMO2_RS10075	NZ_CP023677.1	596522	596659	+	138	1548
ZMO2_RS02670	NZ_CP023677.1	596763	598403	+	1641	25571
ZMO2_RS02675	NZ_CP023677.1	598445	599368	+	924	19933
ZMO2_RS02680	NZ_CP023677.1	599379	600320	+	942	11142
ZMO2_RS02685	NZ_CP023677.1	600815	603016	+	2202	14578
ZMO2_RS02695	NZ_CP023677.1	604070	605050	-	981	16198
ZMO2_RS02700	NZ_CP023677.1	605102	605965	-	864	25497
ZMO2_RS02705	NZ_CP023677.1	606168	607025	-	858	6775
ZMO2_RS02710	NZ_CP023677.1	607040	608416	-	1377	12195
ZMO2_RS02715	NZ_CP023677.1	608577	608969	-	393	2133
ZMO2_RS02720	NZ_CP023677.1	608966	610078	-	1113	9323
ZMO2_RS02725	NZ_CP023677.1	610132	610818	-	687	6066
ZMO2_RS02730	NZ_CP023677.1	610820	611611	-	792	11360
ZMO2_RS02735	NZ_CP023677.1	611664	612413	-	750	5529
ZMO2_RS02740	NZ_CP023677.1	612453	613688	-	1236	9913
ZMO2_RS02745	NZ_CP023677.1	613729	614421	-	693	3321
ZMO2_RS02750	NZ_CP023677.1	614483	614887	-	405	1341
ZMO2_RS02755	NZ_CP023677.1	614896	615249	-	354	809
ZMO2_RS02765	NZ_CP023677.1	615462	616157	+	696	3917
ZMO2_RS02770	NZ_CP023677.1	616163	616819	+	657	2281
ZMO2_RS02775	NZ_CP023677.1	617385	617951	+	567	2938
ZMO2_RS02780	NZ_CP023677.1	618043	618477	+	435	1671
ZMO2_RS02785	NZ_CP023677.1	618470	618787	+	318	388
ZMO2_RS02790	NZ_CP023677.1	619201	621324	+	2124	73109
ZMO2_RS02795	NZ_CP023677.1	621325	622146	+	822	41927
ZMO2_RS02800	NZ_CP023677.1	622136	622879	+	744	11885
ZMO2_RS02805	NZ_CP023677.1	623012	623698	+	687	4238
ZMO2_RS02810	NZ_CP023677.1	623757	624383	+	627	5886
ZMO2_RS02815	NZ_CP023677.1	624474	625310	-	837	15848
ZMO2_RS02820	NZ_CP023677.1	626012	627337	+	1326	3330
ZMO2_RS02825	NZ_CP023677.1	627411	627785	+	375	1308
ZMO2_RS02830	NZ_CP023677.1	627789	629648	+	1860	9052
ZMO2_RS02835	NZ_CP023677.1	629641	630675	+	1035	2306
ZMO2_RS02840	NZ_CP023677.1	630668	631429	+	762	18302
ZMO2_RS02845	NZ_CP023677.1	631426	632757	+	1332	32229
ZMO2_RS02850	NZ_CP023677.1	632754	633179	+	426	4471
ZMO2_RS02855	NZ_CP023677.1	633176	633724	+	549	6642
ZMO2_RS02860	NZ_CP023677.1	633779	635578	+	1800	12155
ZMO2_RS02865	NZ_CP023677.1	635591	636160	+	570	1780
ZMO2_RS02870	NZ_CP023677.1	636157	637155	+	999	10657
ZMO2_RS02875	NZ_CP023677.1	637152	637463	+	312	5211
ZMO2_RS02880	NZ_CP023677.1	637493	637780	+	288	2100
ZMO2_RS02885	NZ_CP023677.1	637785	638735	+	951	8495
ZMO2_RS02890	NZ_CP023677.1	638732	639007	+	276	7430
ZMO2_RS02895	NZ_CP023677.1	639021	639818	+	798	31025
ZMO2_RS02900	NZ_CP023677.1	639808	640950	+	1143	18308
ZMO2_RS02905	NZ_CP023677.1	641052	642746	+	1695	29200
ZMO2_RS02910	NZ_CP023677.1	642787	643176	+	390	8739
ZMO2_RS02915	NZ_CP023677.1	643269	644339	-	1071	18804
ZMO2_RS02920	NZ_CP023677.1	644388	647768	-	3381	17067
ZMO2_RS02925	NZ_CP023677.1	647920	649500	+	1581	6650
ZMO2_RS02930	NZ_CP023677.1	649628	650149	-	522	4695
ZMO2_RS02935	NZ_CP023677.1	650227	651255	-	1029	3892
ZMO2_RS02940	NZ_CP023677.1	651252	652466	-	1215	11647
ZMO2_RS02945	NZ_CP023677.1	652784	653464	+	681	13626
ZMO2_RS02950	NZ_CP023677.1	653696	655603	+	1908	1082877
ZMO2_RS02955	NZ_CP023677.1	655723	656850	+	1128	89763
ZMO2_RS02960	NZ_CP023677.1	656961	658256	-	1296	7642
ZMO2_RS02965	NZ_CP023677.1	658396	659079	-	684	2290
ZMO2_RS02970	NZ_CP023677.1	659234	662374	+	3141	17054
ZMO2_RS02975	NZ_CP023677.1	662429	662629	+	201	23955
ZMO2_RS02980	NZ_CP023677.1	662626	663024	+	399	115869
ZMO2_RS02985	NZ_CP023677.1	663272	663589	+	318	91582
ZMO2_RS02990	NZ_CP023677.1	663634	664434	+	801	233194
ZMO2_RS02995	NZ_CP023677.1	664470	664709	+	240	37741
ZMO2_RS03000	NZ_CP023677.1	664831	665331	+	501	60351
ZMO2_RS03005	NZ_CP023677.1	665345	665983	+	639	53392
ZMO2_RS03010	NZ_CP023677.1	666138	668132	+	1995	14711
ZMO2_RS03015	NZ_CP023677.1	668174	668932	+	759	3753
ZMO2_RS03020	NZ_CP023677.1	668970	669494	+	525	1987
ZMO2_RS03025	NZ_CP023677.1	669495	670304	-	810	18472
ZMO2_RS03030	NZ_CP023677.1	670371	671579	-	1209	68413
ZMO2_RS03035	NZ_CP023677.1	671646	672695	-	1050	20030
ZMO2_RS03040	NZ_CP023677.1	672828	673451	-	624	3250
ZMO2_RS03045	NZ_CP023677.1	673865	674842	+	978	10919
ZMO2_RS03050	NZ_CP023677.1	674839	678279	+	3441	42167
ZMO2_RS03055	NZ_CP023677.1	678306	679625	+	1320	17610
ZMO2_RS03060	NZ_CP023677.1	679637	680650	+	1014	9640
ZMO2_RS03065	NZ_CP023677.1	680699	681739	+	1041	17392
ZMO2_RS03070	NZ_CP023677.1	681729	682310	+	582	13748
ZMO2_RS03075	NZ_CP023677.1	682752	683174	+	423	6514
ZMO2_RS03080	NZ_CP023677.1	683261	684922	-	1662	5734
ZMO2_RS03085	NZ_CP023677.1	684986	685933	-	948	898
ZMO2_RS03095	NZ_CP023677.1	686143	687444	-	1302	31501
ZMO2_RS03100	NZ_CP023677.1	688072	689412	-	1341	8242
ZMO2_RS03105	NZ_CP023677.1	689461	692238	-	2778	73283
ZMO2_RS03110	NZ_CP023677.1	692307	692732	-	426	67900
ZMO2_RS03115	NZ_CP023677.1	693014	693721	-	708	296377
ZMO2_RS03125	NZ_CP023677.1	694450	698025	-	3576	4829
ZMO2_RS03135	NZ_CP023677.1	698491	698814	-	324	1170
ZMO2_RS03140	NZ_CP023677.1	698881	699348	-	468	2348
ZMO2_RS03145	NZ_CP023677.1	699524	699715	+	192	1181
ZMO2_RS03150	NZ_CP023677.1	699722	701944	-	2223	13152
ZMO2_RS03155	NZ_CP023677.1	702043	703812	-	1770	24506
ZMO2_RS03160	NZ_CP023677.1	703911	704456	+	546	1938
ZMO2_RS03165	NZ_CP023677.1	704465	705112	-	648	5112
ZMO2_RS03170	NZ_CP023677.1	705109	705873	-	765	3920
ZMO2_RS03175	NZ_CP023677.1	705878	706504	-	627	2455
ZMO2_RS03180	NZ_CP023677.1	706497	707597	-	1101	6920
ZMO2_RS03185	NZ_CP023677.1	707658	708749	+	1092	26328
ZMO2_RS03190	NZ_CP023677.1	708753	709397	+	645	31661
ZMO2_RS03195	NZ_CP023677.1	709594	711732	+	2139	75110
ZMO2_RS03200	NZ_CP023677.1	711932	713425	+	1494	12462
ZMO2_RS03205	NZ_CP023677.1	713503	714675	-	1173	7436
ZMO2_RS03210	NZ_CP023677.1	714777	716567	+	1791	24827
ZMO2_RS03215	NZ_CP023677.1	716600	717385	+	786	8284
ZMO2_RS03220	NZ_CP023677.1	717433	717930	-	498	1265
ZMO2_RS03225	NZ_CP023677.1	718005	720071	-	2067	15405
ZMO2_RS03230	NZ_CP023677.1	720120	720995	+	876	24927
ZMO2_RS03235	NZ_CP023677.1	720999	721481	+	483	13788
ZMO2_RS03240	NZ_CP023677.1	721676	723721	+	2046	75670
ZMO2_RS03250	NZ_CP023677.1	724181	724378	+	198	11640
ZMO2_RS03255	NZ_CP023677.1	724394	724933	+	540	32575
ZMO2_RS03260	NZ_CP023677.1	725020	725451	+	432	32444
ZMO2_RS03265	NZ_CP023677.1	725456	726157	+	702	56494
ZMO2_RS03270	NZ_CP023677.1	726422	726937	+	516	39882
ZMO2_RS03275	NZ_CP023677.1	726995	727366	+	372	17079
ZMO2_RS03280	NZ_CP023677.1	727374	727751	-	378	58
ZMO2_RS03285	NZ_CP023677.1	727830	732035	+	4206	211318
ZMO2_RS03290	NZ_CP023677.1	732118	736293	+	4176	173430
ZMO2_RS03295	NZ_CP023677.1	736422	736892	-	471	1111
ZMO2_RS03300	NZ_CP023677.1	737090	737908	+	819	11051
ZMO2_RS03305	NZ_CP023677.1	737968	739326	-	1359	44621
ZMO2_RS03310	NZ_CP023677.1	739331	739813	-	483	27265
ZMO2_RS03315	NZ_CP023677.1	739909	740349	-	441	4709
ZMO2_RS03320	NZ_CP023677.1	740428	741423	+	996	7942
ZMO2_RS03325	NZ_CP023677.1	741490	741786	-	297	6134
ZMO2_RS03330	NZ_CP023677.1	742007	742279	+	273	32889
ZMO2_RS03335	NZ_CP023677.1	742611	744200	+	1590	23132
ZMO2_RS03340	NZ_CP023677.1	744359	745159	+	801	4262
ZMO2_RS03345	NZ_CP023677.1	745277	745750	+	474	2707
ZMO2_RS03355	NZ_CP023677.1	746464	746904	+	441	4256
ZMO2_RS03360	NZ_CP023677.1	747008	747427	+	420	3579
ZMO2_RS03365	NZ_CP023677.1	747470	748393	-	924	53178
ZMO2_RS03370	NZ_CP023677.1	748603	749511	-	909	66245
ZMO2_RS03375	NZ_CP023677.1	749564	750517	-	954	22145
ZMO2_RS03380	NZ_CP023677.1	750574	751017	+	444	2444
ZMO2_RS03385	NZ_CP023677.1	751135	751761	+	627	10131
ZMO2_RS03390	NZ_CP023677.1	751933	752187	+	255	108770
ZMO2_RS03395	NZ_CP023677.1	752225	752527	+	303	112834
ZMO2_RS03400	NZ_CP023677.1	752602	753960	-	1359	3378
ZMO2_RS03405	NZ_CP023677.1	754134	755258	-	1125	6584
ZMO2_RS03410	NZ_CP023677.1	755248	755898	-	651	9350
ZMO2_RS03415	NZ_CP023677.1	755936	756661	-	726	12858
ZMO2_RS03420	NZ_CP023677.1	756702	757115	-	414	8957
ZMO2_RS03425	NZ_CP023677.1	757318	758343	-	1026	7014
ZMO2_RS03430	NZ_CP023677.1	758369	759112	-	744	4396
ZMO2_RS03435	NZ_CP023677.1	759376	761355	+	1980	21821
ZMO2_RS03440	NZ_CP023677.1	761369	764149	+	2781	43874
ZMO2_RS03445	NZ_CP023677.1	764313	766562	+	2250	23510
ZMO2_RS03450	NZ_CP023677.1	766588	766839	-	252	655
ZMO2_RS03455	NZ_CP023677.1	766956	768068	+	1113	9256
ZMO2_RS03460	NZ_CP023677.1	768151	769626	-	1476	19696
ZMO2_RS03465	NZ_CP023677.1	769839	770306	+	468	5587
ZMO2_RS03470	NZ_CP023677.1	770317	771216	-	900	16016
ZMO2_RS03475	NZ_CP023677.1	771745	772371	+	627	23435
ZMO2_RS03480	NZ_CP023677.1	772401	773084	-	684	8679
ZMO2_RS03485	NZ_CP023677.1	773352	776603	+	3252	58408
ZMO2_RS03490	NZ_CP023677.1	776596	777813	+	1218	5560
ZMO2_RS03495	NZ_CP023677.1	777803	779293	+	1491	4434
ZMO2_RS03500	NZ_CP023677.1	779482	780429	+	948	41882
ZMO2_RS03505	NZ_CP023677.1	780505	781977	-	1473	26391
ZMO2_RS03510	NZ_CP023677.1	781979	783457	-	1479	20410
ZMO2_RS03515	NZ_CP023677.1	783457	783747	-	291	4335
ZMO2_RS03520	NZ_CP023677.1	783981	784520	+	540	3648
ZMO2_RS03525	NZ_CP023677.1	784724	785284	+	561	3860
ZMO2_RS03530	NZ_CP023677.1	785342	786928	+	1587	30682
ZMO2_RS03535	NZ_CP023677.1	786938	788455	+	1518	19896
ZMO2_RS03540	NZ_CP023677.1	788773	791298	+	2526	152388
ZMO2_RS03545	NZ_CP023677.1	791565	791903	+	339	1917
ZMO2_RS03550	NZ_CP023677.1	792109	793068	+	960	15937
ZMO2_RS03555	NZ_CP023677.1	793065	794291	+	1227	17885
ZMO2_RS03560	NZ_CP023677.1	794433	795023	+	591	368
ZMO2_RS03565	NZ_CP023677.1	795070	797172	-	2103	7761
ZMO2_RS03570	NZ_CP023677.1	797231	799468	-	2238	4869
ZMO2_RS03575	NZ_CP023677.1	799981	800766	-	786	3359
ZMO2_RS03580	NZ_CP023677.1	800994	802409	-	1416	8778
ZMO2_RS03585	NZ_CP023677.1	802409	803536	-	1128	3439
ZMO2_RS03590	NZ_CP023677.1	803540	806308	-	2769	9684
ZMO2_RS03595	NZ_CP023677.1	806313	807359	-	1047	5946
ZMO2_RS03605	NZ_CP023677.1	807782	809392	-	1611	2939
ZMO2_RS03610	NZ_CP023677.1	809549	810487	-	939	7810
ZMO2_RS03615	NZ_CP023677.1	810490	811392	-	903	6968
ZMO2_RS03620	NZ_CP023677.1	811476	812870	-	1395	7316
ZMO2_RS03625	NZ_CP023677.1	813014	814345	-	1332	4768
ZMO2_RS03630	NZ_CP023677.1	814590	814931	-	342	4002
ZMO2_RS03635	NZ_CP023677.1	814946	815683	-	738	4820
ZMO2_RS03640	NZ_CP023677.1	815680	816585	-	906	2978
ZMO2_RS03645	NZ_CP023677.1	816732	817328	+	597	26868
ZMO2_RS03650	NZ_CP023677.1	817351	817884	+	534	29212
ZMO2_RS03655	NZ_CP023677.1	817969	819315	+	1347	21099
ZMO2_RS03660	NZ_CP023677.1	819352	819591	-	240	2817
ZMO2_RS03665	NZ_CP023677.1	819803	819991	-	189	3176
ZMO2_RS03670	NZ_CP023677.1	820258	820614	+	357	19106
ZMO2_RS03675	NZ_CP023677.1	820827	822140	+	1314	23225
ZMO2_RS03680	NZ_CP023677.1	822217	824421	-	2205	54000
ZMO2_RS03685	NZ_CP023677.1	824569	825582	+	1014	9503
ZMO2_RS03690	NZ_CP023677.1	825652	826014	+	363	6453
ZMO2_RS03700	NZ_CP023677.1	827224	828222	+	999	57004
ZMO2_RS03705	NZ_CP023677.1	828219	828809	+	591	32559
ZMO2_RS03710	NZ_CP023677.1	828806	830521	+	1716	29131
ZMO2_RS03715	NZ_CP023677.1	830521	831981	+	1461	15812
ZMO2_RS03720	NZ_CP023677.1	831978	833369	+	1392	9605
ZMO2_RS03725	NZ_CP023677.1	833357	834427	+	1071	5490
ZMO2_RS03730	NZ_CP023677.1	834424	835749	+	1326	9648
ZMO2_RS03735	NZ_CP023677.1	835749	836984	+	1236	8622
ZMO2_RS03740	NZ_CP023677.1	836981	838144	+	1164	11391
ZMO2_RS03745	NZ_CP023677.1	838141	839571	+	1431	10653
ZMO2_RS03750	NZ_CP023677.1	839568	840500	+	933	9317
ZMO2_RS03755	NZ_CP023677.1	840497	841462	+	966	7616
ZMO2_RS03760	NZ_CP023677.1	841455	842405	+	951	5576
ZMO2_RS03765	NZ_CP023677.1	842402	843685	+	1284	6088
ZMO2_RS03770	NZ_CP023677.1	843902	845311	+	1410	114794
ZMO2_RS03775	NZ_CP023677.1	845387	847456	+	2070	5094
ZMO2_RS03780	NZ_CP023677.1	847453	848730	+	1278	2585
ZMO2_RS03785	NZ_CP023677.1	848820	849998	+	1179	11891
ZMO2_RS03790	NZ_CP023677.1	850199	851923	+	1725	23596
ZMO2_RS03795	NZ_CP023677.1	851927	853054	+	1128	14870
ZMO2_RS03800	NZ_CP023677.1	853195	855867	+	2673	15616
ZMO2_RS03805	NZ_CP023677.1	855943	857721	-	1779	24472
ZMO2_RS03810	NZ_CP023677.1	858416	860302	+	1887	20627
ZMO2_RS03815	NZ_CP023677.1	860589	862118	-	1530	22523
ZMO2_RS03820	NZ_CP023677.1	862903	864021	+	1119	8137
ZMO2_RS03825	NZ_CP023677.1	864061	864639	-	579	16815
ZMO2_RS03830	NZ_CP023677.1	864705	865733	-	1029	10743
ZMO2_RS03835	NZ_CP023677.1	865770	866603	-	834	14851
ZMO2_RS03840	NZ_CP023677.1	866840	867376	-	537	2625
ZMO2_RS03845	NZ_CP023677.1	867460	868356	-	897	13551
ZMO2_RS03850	NZ_CP023677.1	868366	868611	-	246	2231
ZMO2_RS03855	NZ_CP023677.1	868688	869374	-	687	4441
ZMO2_RS03860	NZ_CP023677.1	869781	870896	+	1116	5539
ZMO2_RS03865	NZ_CP023677.1	870906	871220	+	315	7937
ZMO2_RS03875	NZ_CP023677.1	871577	873463	+	1887	35599
ZMO2_RS03880	NZ_CP023677.1	873622	873954	+	333	7987
ZMO2_RS03885	NZ_CP023677.1	874006	874560	-	555	1857
ZMO2_RS03890	NZ_CP023677.1	874614	875099	-	486	963
ZMO2_RS03895	NZ_CP023677.1	875195	876730	+	1536	9918
ZMO2_RS03900	NZ_CP023677.1	876846	877814	+	969	6663
ZMO2_RS03905	NZ_CP023677.1	878093	879106	+	1014	8768
ZMO2_RS03910	NZ_CP023677.1	879106	880245	+	1140	8485
ZMO2_RS03915	NZ_CP023677.1	880242	881102	+	861	10557
ZMO2_RS03920	NZ_CP023677.1	881102	881977	+	876	6316
ZMO2_RS03925	NZ_CP023677.1	881974	883218	+	1245	11952
ZMO2_RS03930	NZ_CP023677.1	883233	885209	+	1977	16386
ZMO2_RS03935	NZ_CP023677.1	885350	886027	+	678	2216
ZMO2_RS03940	NZ_CP023677.1	885971	887116	-	1146	31877
ZMO2_RS03945	NZ_CP023677.1	887120	888142	-	1023	30890
ZMO2_RS03950	NZ_CP023677.1	888638	889228	+	591	24336
ZMO2_RS03955	NZ_CP023677.1	889298	889630	-	333	4233
ZMO2_RS03960	NZ_CP023677.1	889618	890643	-	1026	17792
ZMO2_RS03965	NZ_CP023677.1	891000	892673	-	1674	4871
ZMO2_RS03970	NZ_CP023677.1	892894	894297	-	1404	4026
ZMO2_RS03975	NZ_CP023677.1	894503	895051	-	549	8943
ZMO2_RS03980	NZ_CP023677.1	895051	895530	-	480	4571
ZMO2_RS03985	NZ_CP023677.1	895860	896243	+	384	4753
ZMO2_RS03990	NZ_CP023677.1	896306	896839	-	534	7410
ZMO2_RS03995	NZ_CP023677.1	897068	897622	-	555	5947
ZMO2_RS04000	NZ_CP023677.1	897847	899025	-	1179	71220
ZMO2_RS04005	NZ_CP023677.1	899529	901106	-	1578	7778
ZMO2_RS04010	NZ_CP023677.1	901478	904198	+	2721	31836
ZMO2_RS04015	NZ_CP023677.1	904199	905245	-	1047	8059
