# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX3316736_cds.txt" "SRX3316736.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX3316736.bam
ZCP4_0489	CP006818.1	554714	556027	-	1314	13592
ZCP4_0490	CP006818.1	556240	556596	-	357	6196
ZCP4_0491	CP006818.1	557263	557502	+	240	8947
ZCP4_0492	CP006818.1	557539	558885	-	1347	5589
ZCP4_0493	CP006818.1	558970	559503	-	534	6585
ZCP4_0494	CP006818.1	559526	560122	-	597	3292
ZCP4_0495	CP006818.1	560248	561174	+	927	1352
ZCP4_0496	CP006818.1	561171	561908	+	738	909
ZCP4_0497	CP006818.1	561923	562264	+	342	814
ZCP4_0498	CP006818.1	562509	563840	+	1332	13085
ZCP4_0499	CP006818.1	563984	565378	+	1395	9113
ZCP4_0500	CP006818.1	565462	566364	+	903	4024
ZCP4_0501	CP006818.1	566367	567305	+	939	10507
ZCP4_0502	CP006818.1	567438	569072	+	1635	2610
ZCP4_0503	CP006818.1	569495	570541	+	1047	821
ZCP4_0504	CP006818.1	570546	573314	+	2769	917
ZCP4_0505	CP006818.1	573318	574445	+	1128	537
ZCP4_0506	CP006818.1	574445	575860	+	1416	943
ZCP4_0507	CP006818.1	576088	576873	+	786	1862
ZCP4_0508	CP006818.1	577129	577293	+	165	19
ZCP4_0509	CP006818.1	577386	579623	+	2238	5080
ZCP4_0510	CP006818.1	579682	581784	+	2103	6276
ZCP4_0511	CP006818.1	581831	582421	-	591	681
ZCP4_0512	CP006818.1	582562	583788	-	1227	8908
ZCP4_0513	CP006818.1	583785	584744	-	960	8875
ZCP4_0514	CP006818.1	584950	585288	-	339	296
ZCP4_0515	CP006818.1	585554	588076	-	2523	1688
ZCP4_0516	CP006818.1	588398	589912	-	1515	8786
ZCP4_0517	CP006818.1	589925	591511	-	1587	9949
ZCP4_0518	CP006818.1	591569	592129	-	561	5527
ZCP4_0519	CP006818.1	592333	592872	-	540	3671
ZCP4_0520	CP006818.1	593106	593396	+	291	10374
ZCP4_0521	CP006818.1	593396	594874	+	1479	26949
ZCP4_0522	CP006818.1	594813	596348	+	1536	33082
ZCP4_0523	CP006818.1	596424	597371	-	948	11658
ZCP4_0524	CP006818.1	597560	599062	-	1503	7044
ZCP4_0525	CP006818.1	599040	600257	-	1218	8815
ZCP4_0526	CP006818.1	600250	603501	-	3252	30206
ZCP4_0527	CP006818.1	603769	604452	+	684	1563
ZCP4_0528	CP006818.1	604483	605109	-	627	8394
ZCP4_0530	CP006818.1	605637	606536	+	900	836
ZCP4_0531	CP006818.1	606547	607014	-	468	19707
ZCP4_0532	CP006818.1	607227	608702	+	1476	4350
ZCP4_0533	CP006818.1	608785	609897	-	1113	9394
ZCP4_0534	CP006818.1	610014	610265	+	252	624
ZCP4_0535	CP006818.1	610291	612537	-	2247	29653
ZCP4_0536	CP006818.1	612701	615481	-	2781	5986
ZCP4_0537	CP006818.1	615495	617474	-	1980	46620
ZCP4_0538	CP006818.1	617738	618481	+	744	7509
ZCP4_0539	CP006818.1	618507	619532	+	1026	5084
ZCP4_0540	CP006818.1	619735	620148	+	414	6825
ZCP4_0541	CP006818.1	620189	620914	+	726	7360
ZCP4_0542	CP006818.1	620952	621602	+	651	4043
ZCP4_0543	CP006818.1	621592	622716	+	1125	5184
ZCP4_0544	CP006818.1	622827	624248	+	1422	8622
ZCP4_0545	CP006818.1	624324	624626	-	303	152710
ZCP4_0546	CP006818.1	624664	624918	-	255	150964
ZCP4_0547	CP006818.1	625090	625716	-	627	5736
ZCP4_0548	CP006818.1	625834	626277	-	444	871
ZCP4_0549	CP006818.1	626334	627287	+	954	8464
ZCP4_0550	CP006818.1	627340	628248	+	909	35966
ZCP4_0551	CP006818.1	628458	629381	+	924	58997
ZCP4_0552	CP006818.1	629420	629839	-	420	2901
ZCP4_0553	CP006818.1	629943	630476	-	534	4045
ZCP4_0555	CP006818.1	631095	631568	-	474	600
ZCP4_0556	CP006818.1	631711	632511	-	801	1737
ZCP4_0557	CP006818.1	632678	634267	-	1590	14678
ZCP4_0558	CP006818.1	634599	634871	-	273	46647
ZCP4_0559	CP006818.1	635092	635388	+	297	11612
ZCP4_0560	CP006818.1	635455	636450	-	996	43342
ZCP4_0561	CP006818.1	636529	636969	+	441	4645
ZCP4_0562	CP006818.1	637065	637547	+	483	7569
ZCP4_0563	CP006818.1	637552	638910	+	1359	15291
ZCP4_0564	CP006818.1	638970	639788	-	819	12426
ZCP4_0566	CP006818.1	640601	644776	-	4176	331789
ZCP4_0567	CP006818.1	644859	649064	-	4206	343662
ZCP4_0568	CP006818.1	649528	649899	-	372	253789
ZCP4_0569	CP006818.1	649957	650472	-	516	399357
ZCP4_0570	CP006818.1	650737	651438	-	702	203555
ZCP4_0571	CP006818.1	651443	651874	-	432	151799
ZCP4_0572	CP006818.1	651961	652500	-	540	44883
ZCP4_0573	CP006818.1	652516	652713	-	198	27339
ZCP4_0575	CP006818.1	653173	655218	-	2046	101332
ZCP4_0576	CP006818.1	655413	655895	-	483	28623
ZCP4_0577	CP006818.1	655899	656774	-	876	40743
ZCP4_0578	CP006818.1	656796	658889	+	2094	5687
ZCP4_0579	CP006818.1	658964	659461	+	498	1222
ZCP4_0580	CP006818.1	659510	660295	-	786	14586
ZCP4_0581	CP006818.1	660328	662118	-	1791	49823
ZCP4_0582	CP006818.1	662220	663392	+	1173	3377
ZCP4_0583	CP006818.1	663470	664996	-	1527	7447
ZCP4_0584	CP006818.1	665163	667301	-	2139	26432
ZCP4_0585	CP006818.1	667498	668142	-	645	2345
ZCP4_0586	CP006818.1	668146	669237	-	1092	3252
ZCP4_0587	CP006818.1	669298	670398	+	1101	14210
ZCP4_0588	CP006818.1	670391	671017	+	627	5070
ZCP4_0589	CP006818.1	671022	671786	+	765	5502
ZCP4_0590	CP006818.1	671783	672430	+	648	2417
ZCP4_0591	CP006818.1	672439	672966	-	528	786
ZCP4_0592	CP006818.1	673083	674852	+	1770	41662
ZCP4_0593	CP006818.1	674954	677173	+	2220	1932
ZCP4_0594	CP006818.1	677180	677371	-	192	378
ZCP4_0595	CP006818.1	677547	678014	+	468	653
ZCP4_0596	CP006818.1	678081	678404	+	324	1277
ZCP4_0598	CP006818.1	678870	682445	+	3576	1887
ZCP4_0600	CP006818.1	683189	683896	+	708	4938
ZCP4_0601	CP006818.1	684167	684592	+	426	19436
ZCP4_0602	CP006818.1	684661	687438	+	2778	69057
ZCP4_0603	CP006818.1	687487	688827	+	1341	19575
ZCP4_0604	CP006818.1	689454	690755	+	1302	193306
ZCP4_0605	CP006818.1	690965	691912	+	948	1311
ZCP4_0606	CP006818.1	691976	693637	+	1662	114531
ZCP4_0607	CP006818.1	693724	694146	-	423	911
ZCP4_0608	CP006818.1	694571	695152	-	582	2155
ZCP4_0609	CP006818.1	695142	696182	-	1041	5017
ZCP4_0610	CP006818.1	696231	697244	-	1014	2777
ZCP4_0611	CP006818.1	697256	698575	-	1320	4748
ZCP4_0612	CP006818.1	698602	702042	-	3441	5909
ZCP4_0613	CP006818.1	702039	703016	-	978	1100
ZCP4_0614	CP006818.1	703430	704053	+	624	21930
ZCP4_0615	CP006818.1	704186	705235	+	1050	54881
ZCP4_0616	CP006818.1	705302	706510	+	1209	74965
ZCP4_0617	CP006818.1	706577	707386	+	810	9355
ZCP4_0618	CP006818.1	707387	707911	-	525	5084
ZCP4_0619	CP006818.1	707949	708713	-	765	1299
ZCP4_0620	CP006818.1	708749	710743	-	1995	7207
ZCP4_0621	CP006818.1	710898	711536	-	639	116873
ZCP4_0622	CP006818.1	711550	712050	-	501	104861
ZCP4_0623	CP006818.1	712172	712411	-	240	107950
ZCP4_0624	CP006818.1	712447	713247	-	801	313946
ZCP4_0625	CP006818.1	713292	713609	-	318	83546
ZCP4_0626	CP006818.1	713857	714255	-	399	9337
ZCP4_0627	CP006818.1	714252	714452	-	201	6709
ZCP4_0628	CP006818.1	714520	717654	-	3135	15332
ZCP4_0629	CP006818.1	717809	718492	+	684	656
ZCP4_0630	CP006818.1	718632	719927	+	1296	55528
ZCP4_0631	CP006818.1	720036	721163	-	1128	17869
ZCP4_0632	CP006818.1	721283	723190	-	1908	206060
ZCP4_0633	CP006818.1	723422	724102	-	681	6846
ZCP4_0634	CP006818.1	724420	725634	+	1215	3109
ZCP4_0635	CP006818.1	725631	726659	+	1029	3528
ZCP4_0636	CP006818.1	726737	727258	+	522	12271
ZCP4_0637	CP006818.1	727386	728990	-	1605	4765
ZCP4_0638	CP006818.1	729118	732498	+	3381	21556
ZCP4_0639	CP006818.1	732559	733617	+	1059	12020
ZCP4_0640	CP006818.1	733710	734099	-	390	12066
ZCP4_0641	CP006818.1	734140	735834	-	1695	8701
ZCP4_0642	CP006818.1	735936	737078	-	1143	2266
ZCP4_0643	CP006818.1	737068	737865	-	798	1999
ZCP4_0644	CP006818.1	737879	738154	-	276	851
ZCP4_0645	CP006818.1	738151	739101	-	951	2922
ZCP4_0646	CP006818.1	739106	739417	-	312	2044
ZCP4_0647	CP006818.1	739423	739734	-	312	2847
ZCP4_0648	CP006818.1	739731	740729	-	999	6946
ZCP4_0649	CP006818.1	740726	741295	-	570	3003
ZCP4_0650	CP006818.1	741308	743710	-	2403	13224
ZCP4_0651	CP006818.1	743707	744132	-	426	1505
ZCP4_0652	CP006818.1	744129	745460	-	1332	3795
ZCP4_0653	CP006818.1	745457	746218	-	762	448
ZCP4_0654	CP006818.1	746211	747245	-	1035	349
ZCP4_0655	CP006818.1	747238	749097	-	1860	567
ZCP4_0656	CP006818.1	749101	749475	-	375	143
ZCP4_0657	CP006818.1	749549	750874	-	1326	158
ZCP4_0658	CP006818.1	751577	752404	+	828	774
ZCP4_0659	CP006818.1	752497	753123	-	627	2303
ZCP4_0660	CP006818.1	753181	753870	-	690	3091
ZCP4_0661	CP006818.1	754003	754746	-	744	1969
ZCP4_0662	CP006818.1	754736	755557	-	822	3788
ZCP4_0663	CP006818.1	755558	757681	-	2124	4191
ZCP4_0664	CP006818.1	758095	758412	-	318	1347
ZCP4_0665	CP006818.1	758405	758839	-	435	5765
ZCP4_0666	CP006818.1	758931	759497	-	567	15340
ZCP4_0667	CP006818.1	760062	760718	-	657	603
ZCP4_0668	CP006818.1	760724	761419	-	696	1003
ZCP4_0669	CP006818.1	761632	761985	+	354	266
ZCP4_0670	CP006818.1	761994	762398	+	405	568
ZCP4_0671	CP006818.1	762460	763152	+	693	13762
ZCP4_0672	CP006818.1	763193	764416	+	1224	21381
ZCP4_0673	CP006818.1	764456	765205	+	750	8201
ZCP4_0674	CP006818.1	765258	766049	+	792	3348
ZCP4_0675	CP006818.1	766051	766737	+	687	2683
ZCP4_0676	CP006818.1	766737	767903	+	1167	4045
ZCP4_0677	CP006818.1	767900	768292	+	393	1294
ZCP4_0678	CP006818.1	768453	769829	+	1377	12535
ZCP4_0679	CP006818.1	769844	770701	+	858	8043
ZCP4_0680	CP006818.1	770904	771767	+	864	15484
ZCP4_0681	CP006818.1	771819	772799	+	981	7633
ZCP4_0683	CP006818.1	773852	776287	-	2436	2787
ZCP4_0684	CP006818.1	776548	777489	-	942	10188
ZCP4_0685	CP006818.1	777500	778423	-	924	7116
ZCP4_0686	CP006818.1	778465	780105	-	1641	10813
ZCP4_0687	CP006818.1	780209	780346	-	138	2378
ZCP4_0688	CP006818.1	780439	780969	+	531	18970
ZCP4_0689	CP006818.1	780966	782105	+	1140	26741
ZCP4_0690	CP006818.1	782148	782522	-	375	1054
ZCP4_0691	CP006818.1	782552	783001	-	450	3223
ZCP4_0692	CP006818.1	783212	783940	-	729	2022
ZCP4_0693	CP006818.1	783940	785307	-	1368	2873
ZCP4_0694	CP006818.1	785397	785711	+	315	2226
ZCP4_0695	CP006818.1	785725	786435	+	711	12651
ZCP4_0696	CP006818.1	786548	787183	+	636	11414
ZCP4_0697	CP006818.1	787180	788406	+	1227	16295
ZCP4_0698	CP006818.1	788403	789227	+	825	9890
ZCP4_0699	CP006818.1	789224	790078	+	855	11778
ZCP4_0700	CP006818.1	790107	791438	+	1332	13725
ZCP4_0701	CP006818.1	791459	792763	-	1305	4919
ZCP4_0702	CP006818.1	793149	794417	+	1269	18582
ZCP4_0703	CP006818.1	794556	796088	+	1533	9146
ZCP4_0704	CP006818.1	796105	796656	+	552	2200
ZCP4_0705	CP006818.1	796720	799026	+	2307	12182
ZCP4_0706	CP006818.1	799079	799726	-	648	1324
ZCP4_0707	CP006818.1	799908	801227	-	1320	14808
ZCP4_0708	CP006818.1	801254	803008	-	1755	25653
ZCP4_0710	CP006818.1	803896	804873	-	978	7831
ZCP4_0711	CP006818.1	805000	805425	+	426	3462
ZCP4_0712	CP006818.1	805425	805811	+	387	2178
ZCP4_0713	CP006818.1	805909	806793	+	885	18571
ZCP4_0714	CP006818.1	807013	808266	+	1254	1520
ZCP4_0715	CP006818.1	808459	810972	-	2514	6782
ZCP4_0716	CP006818.1	811014	812027	-	1014	9795
ZCP4_0717	CP006818.1	812143	812445	+	303	9513
ZCP4_0718	CP006818.1	812588	813736	-	1149	1193
ZCP4_0719	CP006818.1	813903	814730	-	828	7599
ZCP4_0720	CP006818.1	814806	816062	-	1257	8090
ZCP4_0721	CP006818.1	816535	817089	+	555	20563
ZCP4_0722	CP006818.1	817095	818711	+	1617	75240
ZCP4_0723	CP006818.1	818778	819512	+	735	24740
ZCP4_0724	CP006818.1	819516	822491	+	2976	66527
ZCP4_0725	CP006818.1	822638	823063	+	426	6961
ZCP4_0726	CP006818.1	823087	823668	+	582	4792
ZCP4_0727	CP006818.1	823665	824576	+	912	74089
ZCP4_0728	CP006818.1	824594	824863	+	270	96314
ZCP4_0729	CP006818.1	824977	827223	+	2247	203326
ZCP4_0730	CP006818.1	827376	828389	+	1014	9174
ZCP4_0732	CP006818.1	828556	830046	+	1491	4988
ZCP4_0734	CP006818.1	830550	831992	-	1443	3011
ZCP4_0735	CP006818.1	832401	833195	+	795	7419
ZCP4_0736	CP006818.1	833304	834566	-	1263	23691
ZCP4_0737	CP006818.1	834632	836902	-	2271	55591
ZCP4_0739	CP006818.1	837475	837897	-	423	106594
ZCP4_0740	CP006818.1	838017	839078	-	1062	359045
ZCP4_0741	CP006818.1	839171	839560	-	390	145562
ZCP4_0742	CP006818.1	839625	839993	-	369	143461
ZCP4_0743	CP006818.1	840327	840998	-	672	30219
ZCP4_0744	CP006818.1	841031	842419	-	1389	60973
ZCP4_0745	CP006818.1	842705	843196	-	492	124566
ZCP4_0746	CP006818.1	843347	843523	-	177	34137
ZCP4_0747	CP006818.1	843531	844232	-	702	247797
ZCP4_0748	CP006818.1	844233	844589	-	357	143237
ZCP4_0749	CP006818.1	844589	845122	-	534	176163
ZCP4_0750	CP006818.1	845122	845517	-	396	156814
ZCP4_0751	CP006818.1	845531	845836	-	306	105495
ZCP4_0752	CP006818.1	845880	846458	-	579	218235
ZCP4_0753	CP006818.1	846451	846768	-	318	105137
ZCP4_0754	CP006818.1	846768	847139	-	372	135283
ZCP4_0755	CP006818.1	847208	847459	-	252	70374
ZCP4_0756	CP006818.1	847472	847675	-	204	57823
ZCP4_0757	CP006818.1	847678	848109	-	432	119002
ZCP4_0758	CP006818.1	848173	848868	-	696	223551
ZCP4_0759	CP006818.1	848870	849250	-	381	127396
ZCP4_0760	CP006818.1	849250	849525	-	276	78359
ZCP4_0761	CP006818.1	849528	850364	-	837	270566
ZCP4_0762	CP006818.1	850369	850680	-	312	96225
ZCP4_0763	CP006818.1	850673	851296	-	624	153354
ZCP4_0764	CP006818.1	851299	852027	-	729	199529
ZCP4_0765	CP006818.1	852342	852713	-	372	103272
ZCP4_0766	CP006818.1	852760	853953	-	1194	1499591
ZCP4_0767	CP006818.1	854057	856129	-	2073	897350
ZCP4_0768	CP006818.1	856188	856658	-	471	204824
ZCP4_0769	CP006818.1	856674	857045	-	372	188713
ZCP4_0770	CP006818.1	857444	858151	-	708	12641
ZCP4_0771	CP006818.1	858163	859563	-	1401	36737
ZCP4_0772	CP006818.1	859609	860058	-	450	13019
ZCP4_0773	CP006818.1	860055	861377	-	1323	50426
ZCP4_0774	CP006818.1	861657	862376	-	720	6883
ZCP4_0775	CP006818.1	862461	862892	-	432	3448
ZCP4_0776	CP006818.1	862916	863401	-	486	4043
ZCP4_0777	CP006818.1	863515	863934	+	420	2102
ZCP4_0778	CP006818.1	864189	864848	-	660	4173
ZCP4_0779	CP006818.1	864955	866124	-	1170	20737
ZCP4_0780	CP006818.1	866323	867948	+	1626	8687
ZCP4_0781	CP006818.1	867966	868412	-	447	1170
ZCP4_0782	CP006818.1	868634	870604	+	1971	9113
ZCP4_0783	CP006818.1	870635	872743	+	2109	22335
ZCP4_0784	CP006818.1	872926	874278	-	1353	8592
ZCP4_0785	CP006818.1	874483	875184	+	702	2039
ZCP4_0786	CP006818.1	875184	877256	+	2073	6182
ZCP4_0787	CP006818.1	877256	881533	+	4278	8224
ZCP4_0788	CP006818.1	881527	882777	-	1251	11880
ZCP4_0789	CP006818.1	882973	884385	-	1413	142573
ZCP4_0790	CP006818.1	884479	884817	-	339	21582
ZCP4_0791	CP006818.1	884951	886750	-	1800	15164
ZCP4_0792	CP006818.1	886933	888999	+	2067	7410
ZCP4_0793	CP006818.1	889006	889236	-	231	56
ZCP4_0795	CP006818.1	889568	890572	+	1005	3208
ZCP4_0796	CP006818.1	890690	891502	-	813	4711
ZCP4_0797	CP006818.1	891495	892370	-	876	7697
ZCP4_0798	CP006818.1	892434	893612	-	1179	22954
ZCP4_0799	CP006818.1	893863	894570	-	708	1828
ZCP4_0800	CP006818.1	894731	896023	+	1293	23886
ZCP4_0801	CP006818.1	896145	897143	+	999	11872
ZCP4_0802	CP006818.1	897155	897736	+	582	1027
ZCP4_0803	CP006818.1	897699	899990	-	2292	14724
ZCP4_0804	CP006818.1	899983	901335	-	1353	15805
ZCP4_0805	CP006818.1	901339	902058	-	720	8778
ZCP4_0806	CP006818.1	902240	902611	+	372	1626
ZCP4_0807	CP006818.1	902642	903613	+	972	3263
ZCP4_0808	CP006818.1	903702	904322	+	621	15662
ZCP4_0809	CP006818.1	904319	905458	+	1140	35700
ZCP4_0810	CP006818.1	905460	905879	+	420	12637
ZCP4_0811	CP006818.1	906089	906769	+	681	43766
ZCP4_0812	CP006818.1	906808	907767	-	960	4117
ZCP4_0813	CP006818.1	908021	908452	+	432	16872
ZCP4_0814	CP006818.1	908491	910041	-	1551	31572
ZCP4_0815	CP006818.1	910038	911966	-	1929	83516
ZCP4_0816	CP006818.1	912282	913031	+	750	14770
ZCP4_0817	CP006818.1	913280	913639	+	360	13807
ZCP4_0818	CP006818.1	913778	915412	+	1635	63269
ZCP4_0819	CP006818.1	915901	917232	+	1332	45231
ZCP4_0820	CP006818.1	917229	918479	+	1251	15289
ZCP4_0821	CP006818.1	918472	919170	+	699	3108
ZCP4_0822	CP006818.1	919167	919661	-	495	3005
ZCP4_0824	CP006818.1	920534	922207	+	1674	48130
ZCP4_0825	CP006818.1	922269	923633	-	1365	25970
ZCP4_0826	CP006818.1	923700	925184	-	1485	31564
ZCP4_0827	CP006818.1	925207	925971	-	765	32188
ZCP4_0829	CP006818.1	926804	927454	+	651	7236
ZCP4_0830	CP006818.1	927471	927782	-	312	1609
ZCP4_0831	CP006818.1	927800	929206	-	1407	14085
ZCP4_0832	CP006818.1	929238	930803	-	1566	11972
ZCP4_0833	CP006818.1	930800	931846	-	1047	25112
ZCP4_0834	CP006818.1	932175	933212	+	1038	97262
ZCP4_0835	CP006818.1	933295	933930	-	636	18099
ZCP4_0836	CP006818.1	933968	934672	-	705	22460
ZCP4_0837	CP006818.1	934699	934989	-	291	7829
ZCP4_0838	CP006818.1	935099	936223	-	1125	8641
ZCP4_0839	CP006818.1	936220	936339	-	120	1252
ZCP4_0840	CP006818.1	936478	936699	-	222	1047
ZCP4_0841	CP006818.1	936857	937255	+	399	685
ZCP4_0842	CP006818.1	937384	937827	+	444	24943
ZCP4_0843	CP006818.1	937981	938631	+	651	4695
ZCP4_0844	CP006818.1	938968	939840	+	873	15922
ZCP4_0845	CP006818.1	939908	940738	-	831	48290
ZCP4_0846	CP006818.1	940772	941440	-	669	9915
ZCP4_0847	CP006818.1	941565	941906	-	342	4298
ZCP4_0848	CP006818.1	941945	942379	-	435	7547
ZCP4_0849	CP006818.1	942376	943599	-	1224	22117
ZCP4_0850	CP006818.1	943596	944711	-	1116	20483
ZCP4_0851	CP006818.1	944708	945460	-	753	17177
ZCP4_0852	CP006818.1	945475	946947	-	1473	28306
ZCP4_0853	CP006818.1	946947	947354	-	408	8783
ZCP4_0854	CP006818.1	947921	949030	+	1110	21326
ZCP4_0855	CP006818.1	949031	949912	+	882	9266
ZCP4_0856	CP006818.1	949960	950712	-	753	3197
ZCP4_0857	CP006818.1	950761	951372	-	612	3226
ZCP4_0858	CP006818.1	951404	952279	-	876	1904
ZCP4_0859	CP006818.1	952276	952977	-	702	1821
ZCP4_0860	CP006818.1	953183	954223	+	1041	15305
ZCP4_0861	CP006818.1	954247	954573	+	327	2919
ZCP4_0862	CP006818.1	954762	955388	+	627	5544
ZCP4_0863	CP006818.1	955584	957566	-	1983	17148
ZCP4_0864	CP006818.1	957641	958564	-	924	11101
ZCP4_0865	CP006818.1	958693	959634	-	942	52761
ZCP4_0866	CP006818.1	959665	960855	-	1191	92691
ZCP4_0867	CP006818.1	961090	961782	-	693	21293
ZCP4_0868	CP006818.1	961934	962755	+	822	6533
ZCP4_0869	CP006818.1	962845	965166	-	2322	73188
ZCP4_0871	CP006818.1	966118	967221	+	1104	5285
ZCP4_0872	CP006818.1	967218	967883	+	666	3571
ZCP4_0873	CP006818.1	968103	970154	+	2052	3078
ZCP4_0874	CP006818.1	970164	972818	-	2655	2717
ZCP4_0875	CP006818.1	972823	973824	-	1002	1562
ZCP4_0876	CP006818.1	973829	974230	-	402	281
ZCP4_0877	CP006818.1	974235	974681	-	447	300
ZCP4_0878	CP006818.1	974678	975046	-	369	303
ZCP4_0879	CP006818.1	975226	975900	-	675	651
ZCP4_0880	CP006818.1	975913	976584	-	672	411
ZCP4_0881	CP006818.1	976585	977088	-	504	199
ZCP4_0882	CP006818.1	977067	977315	-	249	75
ZCP4_0883	CP006818.1	977312	978733	-	1422	872
ZCP4_0884	CP006818.1	978727	979386	-	660	364
ZCP4_0885	CP006818.1	979396	979722	-	327	199
ZCP4_0886	CP006818.1	979876	980790	-	915	598
ZCP4_0887	CP006818.1	980819	980938	-	120	3117
ZCP4_0888	CP006818.1	981123	981230	-	108	29
ZCP4_0889	CP006818.1	981256	982107	-	852	623
ZCP4_0890	CP006818.1	982230	982529	-	300	390
ZCP4_0891	CP006818.1	982529	984718	-	2190	1407
ZCP4_0892	CP006818.1	984761	986047	-	1287	436
ZCP4_0893	CP006818.1	986047	986553	-	507	359
ZCP4_0894	CP006818.1	986637	987257	-	621	785
ZCP4_0895	CP006818.1	987453	989879	+	2427	74147
ZCP4_0897	CP006818.1	990170	991411	-	1242	1395
ZCP4_0898	CP006818.1	991567	992838	-	1272	10842
ZCP4_0899	CP006818.1	993308	993526	-	219	118
ZCP4_0900	CP006818.1	993676	994029	+	354	257
ZCP4_0901	CP006818.1	994026	994502	-	477	1970
ZCP4_0902	CP006818.1	994659	995348	+	690	1465
ZCP4_0903	CP006818.1	995849	996823	-	975	162866
ZCP4_0904	CP006818.1	996956	998779	-	1824	267338
ZCP4_0905	CP006818.1	998772	1000229	-	1458	233667
ZCP4_0906	CP006818.1	1000375	1001796	-	1422	301041
ZCP4_0907	CP006818.1	1002169	1004364	-	2196	9419
ZCP4_0908	CP006818.1	1004411	1005598	-	1188	10487
ZCP4_0909	CP006818.1	1005744	1007966	-	2223	10964
ZCP4_0910	CP006818.1	1008064	1009038	-	975	2330
ZCP4_0911	CP006818.1	1009663	1010769	-	1107	2708
ZCP4_0912	CP006818.1	1010781	1012712	-	1932	8225
ZCP4_0913	CP006818.1	1012840	1013391	-	552	1786
ZCP4_0914	CP006818.1	1013405	1014424	-	1020	7347
ZCP4_0915	CP006818.1	1014455	1015501	-	1047	21675
ZCP4_0916	CP006818.1	1015759	1017600	+	1842	3858
ZCP4_0917	CP006818.1	1017738	1019081	-	1344	9877
ZCP4_0918	CP006818.1	1019126	1020700	-	1575	9674
ZCP4_0919	CP006818.1	1020859	1026060	-	5202	11144
ZCP4_0920	CP006818.1	1026283	1026909	-	627	2119
ZCP4_0921	CP006818.1	1027049	1027615	-	567	5609
ZCP4_0922	CP006818.1	1027636	1029018	-	1383	26615
ZCP4_0923	CP006818.1	1029015	1029500	-	486	17519
ZCP4_0924	CP006818.1	1029895	1031244	-	1350	19759
ZCP4_0925	CP006818.1	1031445	1032164	-	720	4083
ZCP4_0926	CP006818.1	1032453	1033895	-	1443	19133
ZCP4_0927	CP006818.1	1034198	1034869	+	672	3319
ZCP4_0928	CP006818.1	1034992	1036194	+	1203	20866
ZCP4_0929	CP006818.1	1036256	1037035	-	780	6147
ZCP4_0930	CP006818.1	1037222	1038601	-	1380	49709
ZCP4_0931	CP006818.1	1038743	1039417	-	675	2644
ZCP4_0932	CP006818.1	1039514	1040299	-	786	4742
ZCP4_0933	CP006818.1	1040688	1041404	+	717	12534
ZCP4_0934	CP006818.1	1041457	1042053	-	597	38775
ZCP4_0935	CP006818.1	1042499	1043314	-	816	32858
ZCP4_0936	CP006818.1	1043314	1043877	-	564	29518
ZCP4_0937	CP006818.1	1044033	1046069	-	2037	24882
ZCP4_0938	CP006818.1	1046264	1046707	+	444	4397
ZCP4_0939	CP006818.1	1046724	1047236	-	513	8481
ZCP4_0940	CP006818.1	1047321	1047845	-	525	8927
ZCP4_0941	CP006818.1	1047849	1050674	-	2826	67804
ZCP4_0942	CP006818.1	1050794	1051738	-	945	3631
ZCP4_0943	CP006818.1	1052077	1052574	-	498	1798
ZCP4_0945	CP006818.1	1053188	1053436	+	249	407
ZCP4_0946	CP006818.1	1053509	1054264	-	756	23123
ZCP4_0947	CP006818.1	1054605	1054991	+	387	603
ZCP4_0948	CP006818.1	1055056	1056474	+	1419	3370
ZCP4_0949	CP006818.1	1056513	1056995	-	483	2736
ZCP4_0950	CP006818.1	1057025	1058167	-	1143	9259
ZCP4_0951	CP006818.1	1058370	1059185	+	816	5012
ZCP4_0952	CP006818.1	1059251	1060267	-	1017	6661
ZCP4_0953	CP006818.1	1060600	1062333	+	1734	6376
ZCP4_0954	CP006818.1	1062361	1063629	+	1269	11243
ZCP4_0955	CP006818.1	1063726	1064196	+	471	3412
ZCP4_0956	CP006818.1	1064344	1065348	+	1005	1445
ZCP4_0957	CP006818.1	1065354	1065650	+	297	276
ZCP4_0958	CP006818.1	1065622	1066374	-	753	3526
ZCP4_0959	CP006818.1	1066519	1068153	-	1635	7582
ZCP4_0960	CP006818.1	1068152	1069405	+	1254	16987
ZCP4_0961	CP006818.1	1069564	1070262	+	699	4538
ZCP4_0962	CP006818.1	1070360	1071685	-	1326	15051
ZCP4_0963	CP006818.1	1071934	1072416	-	483	437
ZCP4_0964	CP006818.1	1072722	1073009	+	288	224872
ZCP4_0965	CP006818.1	1073694	1075136	+	1443	4838
ZCP4_0966	CP006818.1	1075397	1076254	+	858	2054
ZCP4_0967	CP006818.1	1076244	1077500	-	1257	4708
ZCP4_0968	CP006818.1	1077629	1078777	-	1149	12521
ZCP4_0969	CP006818.1	1079129	1079902	+	774	22294
ZCP4_0970	CP006818.1	1079949	1081487	-	1539	7632
ZCP4_0971	CP006818.1	1081487	1084630	-	3144	27299
ZCP4_0972	CP006818.1	1084634	1085803	-	1170	13731
