# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX3316749_cds.txt" "SRX3316749.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX3316749.bam
ZCP4_0490	CP006818.1	556240	556596	-	357	3737
ZCP4_0491	CP006818.1	557263	557502	+	240	10647
ZCP4_0492	CP006818.1	557539	558885	-	1347	3086
ZCP4_0493	CP006818.1	558970	559503	-	534	3984
ZCP4_0494	CP006818.1	559526	560122	-	597	2284
ZCP4_0495	CP006818.1	560248	561174	+	927	744
ZCP4_0496	CP006818.1	561171	561908	+	738	529
ZCP4_0497	CP006818.1	561923	562264	+	342	570
ZCP4_0498	CP006818.1	562509	563840	+	1332	5197
ZCP4_0499	CP006818.1	563984	565378	+	1395	9117
ZCP4_0500	CP006818.1	565462	566364	+	903	4048
ZCP4_0501	CP006818.1	566367	567305	+	939	9494
ZCP4_0502	CP006818.1	567438	569072	+	1635	1851
ZCP4_0503	CP006818.1	569495	570541	+	1047	413
ZCP4_0504	CP006818.1	570546	573314	+	2769	548
ZCP4_0505	CP006818.1	573318	574445	+	1128	386
ZCP4_0506	CP006818.1	574445	575860	+	1416	627
ZCP4_0507	CP006818.1	576088	576873	+	786	2047
ZCP4_0508	CP006818.1	577129	577293	+	165	195
ZCP4_0509	CP006818.1	577386	579623	+	2238	12420
ZCP4_0510	CP006818.1	579682	581784	+	2103	7804
ZCP4_0511	CP006818.1	581831	582421	-	591	397
ZCP4_0512	CP006818.1	582562	583788	-	1227	4842
ZCP4_0513	CP006818.1	583785	584744	-	960	4660
ZCP4_0514	CP006818.1	584950	585288	-	339	114
ZCP4_0515	CP006818.1	585554	588076	-	2523	1085
ZCP4_0516	CP006818.1	588398	589912	-	1515	6908
ZCP4_0517	CP006818.1	589925	591511	-	1587	7635
ZCP4_0518	CP006818.1	591569	592129	-	561	4196
ZCP4_0519	CP006818.1	592333	592872	-	540	2534
ZCP4_0520	CP006818.1	593106	593396	+	291	7055
ZCP4_0521	CP006818.1	593396	594874	+	1479	20075
ZCP4_0522	CP006818.1	594813	596348	+	1536	27359
ZCP4_0523	CP006818.1	596424	597371	-	948	6048
ZCP4_0524	CP006818.1	597560	599062	-	1503	4489
ZCP4_0525	CP006818.1	599040	600257	-	1218	6668
ZCP4_0526	CP006818.1	600250	603501	-	3252	24431
ZCP4_0527	CP006818.1	603769	604452	+	684	1412
ZCP4_0528	CP006818.1	604483	605109	-	627	4271
ZCP4_0530	CP006818.1	605637	606536	+	900	691
ZCP4_0531	CP006818.1	606547	607014	-	468	24713
ZCP4_0532	CP006818.1	607227	608702	+	1476	2752
ZCP4_0533	CP006818.1	608785	609897	-	1113	5681
ZCP4_0534	CP006818.1	610014	610265	+	252	433
ZCP4_0535	CP006818.1	610291	612537	-	2247	14954
ZCP4_0536	CP006818.1	612701	615481	-	2781	5457
ZCP4_0537	CP006818.1	615495	617474	-	1980	41487
ZCP4_0538	CP006818.1	617738	618481	+	744	7240
ZCP4_0539	CP006818.1	618507	619532	+	1026	4560
ZCP4_0540	CP006818.1	619735	620148	+	414	6103
ZCP4_0541	CP006818.1	620189	620914	+	726	6516
ZCP4_0542	CP006818.1	620952	621602	+	651	3391
ZCP4_0543	CP006818.1	621592	622716	+	1125	3992
ZCP4_0544	CP006818.1	622827	624248	+	1422	3792
ZCP4_0545	CP006818.1	624324	624626	-	303	335027
ZCP4_0546	CP006818.1	624664	624918	-	255	277118
ZCP4_0547	CP006818.1	625090	625716	-	627	5041
ZCP4_0548	CP006818.1	625834	626277	-	444	680
ZCP4_0549	CP006818.1	626334	627287	+	954	19681
ZCP4_0550	CP006818.1	627340	628248	+	909	95741
ZCP4_0551	CP006818.1	628458	629381	+	924	129240
ZCP4_0552	CP006818.1	629420	629839	-	420	1671
ZCP4_0553	CP006818.1	629943	630476	-	534	3151
ZCP4_0555	CP006818.1	631095	631568	-	474	626
ZCP4_0556	CP006818.1	631711	632511	-	801	848
ZCP4_0557	CP006818.1	632678	634267	-	1590	9002
ZCP4_0558	CP006818.1	634599	634871	-	273	182661
ZCP4_0559	CP006818.1	635092	635388	+	297	8945
ZCP4_0560	CP006818.1	635455	636450	-	996	37751
ZCP4_0561	CP006818.1	636529	636969	+	441	2936
ZCP4_0562	CP006818.1	637065	637547	+	483	4618
ZCP4_0563	CP006818.1	637552	638910	+	1359	8703
ZCP4_0564	CP006818.1	638970	639788	-	819	12782
ZCP4_0566	CP006818.1	640601	644776	-	4176	189501
ZCP4_0567	CP006818.1	644859	649064	-	4206	218827
ZCP4_0568	CP006818.1	649528	649899	-	372	85416
ZCP4_0569	CP006818.1	649957	650472	-	516	155536
ZCP4_0570	CP006818.1	650737	651438	-	702	75428
ZCP4_0571	CP006818.1	651443	651874	-	432	51641
ZCP4_0572	CP006818.1	651961	652500	-	540	21734
ZCP4_0573	CP006818.1	652516	652713	-	198	14157
ZCP4_0575	CP006818.1	653173	655218	-	2046	103782
ZCP4_0576	CP006818.1	655413	655895	-	483	25875
ZCP4_0577	CP006818.1	655899	656774	-	876	39199
ZCP4_0578	CP006818.1	656796	658889	+	2094	6290
ZCP4_0579	CP006818.1	658964	659461	+	498	603
ZCP4_0580	CP006818.1	659510	660295	-	786	11956
ZCP4_0581	CP006818.1	660328	662118	-	1791	27130
ZCP4_0582	CP006818.1	662220	663392	+	1173	1919
ZCP4_0583	CP006818.1	663470	664996	-	1527	4003
ZCP4_0584	CP006818.1	665163	667301	-	2139	31843
ZCP4_0585	CP006818.1	667498	668142	-	645	1956
ZCP4_0586	CP006818.1	668146	669237	-	1092	2065
ZCP4_0587	CP006818.1	669298	670398	+	1101	12296
ZCP4_0588	CP006818.1	670391	671017	+	627	3986
ZCP4_0589	CP006818.1	671022	671786	+	765	4928
ZCP4_0590	CP006818.1	671783	672430	+	648	1555
ZCP4_0591	CP006818.1	672439	672966	-	528	455
ZCP4_0592	CP006818.1	673083	674852	+	1770	21751
ZCP4_0593	CP006818.1	674954	677173	+	2220	1410
ZCP4_0594	CP006818.1	677180	677371	-	192	220
ZCP4_0595	CP006818.1	677547	678014	+	468	427
ZCP4_0596	CP006818.1	678081	678404	+	324	533
ZCP4_0598	CP006818.1	678870	682445	+	3576	770
ZCP4_0600	CP006818.1	683189	683896	+	708	8061
ZCP4_0601	CP006818.1	684167	684592	+	426	72792
ZCP4_0602	CP006818.1	684661	687438	+	2778	42490
ZCP4_0603	CP006818.1	687487	688827	+	1341	9446
ZCP4_0604	CP006818.1	689454	690755	+	1302	158048
ZCP4_0605	CP006818.1	690965	691912	+	948	932
ZCP4_0606	CP006818.1	691976	693637	+	1662	55192
ZCP4_0607	CP006818.1	693724	694146	-	423	631
ZCP4_0608	CP006818.1	694571	695152	-	582	1466
ZCP4_0609	CP006818.1	695142	696182	-	1041	3195
ZCP4_0610	CP006818.1	696231	697244	-	1014	2012
ZCP4_0611	CP006818.1	697256	698575	-	1320	3753
ZCP4_0612	CP006818.1	698602	702042	-	3441	4759
ZCP4_0613	CP006818.1	702039	703016	-	978	776
ZCP4_0614	CP006818.1	703430	704053	+	624	13035
ZCP4_0615	CP006818.1	704186	705235	+	1050	33810
ZCP4_0616	CP006818.1	705302	706510	+	1209	61633
ZCP4_0617	CP006818.1	706577	707386	+	810	6780
ZCP4_0618	CP006818.1	707387	707911	-	525	10976
ZCP4_0619	CP006818.1	707949	708713	-	765	818
ZCP4_0620	CP006818.1	708749	710743	-	1995	5281
ZCP4_0621	CP006818.1	710898	711536	-	639	101127
ZCP4_0622	CP006818.1	711550	712050	-	501	91967
ZCP4_0623	CP006818.1	712172	712411	-	240	110372
ZCP4_0624	CP006818.1	712447	713247	-	801	358507
ZCP4_0625	CP006818.1	713292	713609	-	318	78361
ZCP4_0626	CP006818.1	713857	714255	-	399	9817
ZCP4_0627	CP006818.1	714252	714452	-	201	6857
ZCP4_0628	CP006818.1	714520	717654	-	3135	8558
ZCP4_0629	CP006818.1	717809	718492	+	684	421
ZCP4_0630	CP006818.1	718632	719927	+	1296	44913
ZCP4_0631	CP006818.1	720036	721163	-	1128	13743
ZCP4_0632	CP006818.1	721283	723190	-	1908	291577
ZCP4_0633	CP006818.1	723422	724102	-	681	4375
ZCP4_0634	CP006818.1	724420	725634	+	1215	2203
ZCP4_0635	CP006818.1	725631	726659	+	1029	2303
ZCP4_0636	CP006818.1	726737	727258	+	522	6441
ZCP4_0637	CP006818.1	727386	728990	-	1605	2168
ZCP4_0638	CP006818.1	729118	732498	+	3381	12795
ZCP4_0639	CP006818.1	732559	733617	+	1059	12609
ZCP4_0640	CP006818.1	733710	734099	-	390	8392
ZCP4_0641	CP006818.1	734140	735834	-	1695	8291
ZCP4_0642	CP006818.1	735936	737078	-	1143	1513
ZCP4_0643	CP006818.1	737068	737865	-	798	1049
ZCP4_0644	CP006818.1	737879	738154	-	276	460
ZCP4_0645	CP006818.1	738151	739101	-	951	1606
ZCP4_0646	CP006818.1	739106	739417	-	312	1065
ZCP4_0647	CP006818.1	739423	739734	-	312	1777
ZCP4_0648	CP006818.1	739731	740729	-	999	3428
ZCP4_0649	CP006818.1	740726	741295	-	570	1649
ZCP4_0650	CP006818.1	741308	743710	-	2403	9569
ZCP4_0651	CP006818.1	743707	744132	-	426	1245
ZCP4_0652	CP006818.1	744129	745460	-	1332	2208
ZCP4_0653	CP006818.1	745457	746218	-	762	244
ZCP4_0654	CP006818.1	746211	747245	-	1035	300
ZCP4_0655	CP006818.1	747238	749097	-	1860	452
ZCP4_0656	CP006818.1	749101	749475	-	375	128
ZCP4_0657	CP006818.1	749549	750874	-	1326	112
ZCP4_0658	CP006818.1	751577	752404	+	828	1308
ZCP4_0659	CP006818.1	752497	753123	-	627	1461
ZCP4_0660	CP006818.1	753181	753870	-	690	1604
ZCP4_0661	CP006818.1	754003	754746	-	744	1060
ZCP4_0662	CP006818.1	754736	755557	-	822	2126
ZCP4_0663	CP006818.1	755558	757681	-	2124	3207
ZCP4_0664	CP006818.1	758095	758412	-	318	1114
ZCP4_0665	CP006818.1	758405	758839	-	435	5992
ZCP4_0666	CP006818.1	758931	759497	-	567	16052
ZCP4_0667	CP006818.1	760062	760718	-	657	362
ZCP4_0668	CP006818.1	760724	761419	-	696	737
ZCP4_0669	CP006818.1	761632	761985	+	354	169
ZCP4_0670	CP006818.1	761994	762398	+	405	429
ZCP4_0671	CP006818.1	762460	763152	+	693	13481
ZCP4_0672	CP006818.1	763193	764416	+	1224	24299
ZCP4_0673	CP006818.1	764456	765205	+	750	8294
ZCP4_0674	CP006818.1	765258	766049	+	792	2636
ZCP4_0675	CP006818.1	766051	766737	+	687	2368
ZCP4_0676	CP006818.1	766737	767903	+	1167	3559
ZCP4_0677	CP006818.1	767900	768292	+	393	1153
ZCP4_0678	CP006818.1	768453	769829	+	1377	10271
ZCP4_0679	CP006818.1	769844	770701	+	858	7515
ZCP4_0680	CP006818.1	770904	771767	+	864	12801
ZCP4_0681	CP006818.1	771819	772799	+	981	5603
ZCP4_0683	CP006818.1	773852	776287	-	2436	1306
ZCP4_0684	CP006818.1	776548	777489	-	942	5558
ZCP4_0685	CP006818.1	777500	778423	-	924	4633
ZCP4_0686	CP006818.1	778465	780105	-	1641	7056
ZCP4_0687	CP006818.1	780209	780346	-	138	1747
ZCP4_0688	CP006818.1	780439	780969	+	531	8237
ZCP4_0689	CP006818.1	780966	782105	+	1140	14459
ZCP4_0690	CP006818.1	782148	782522	-	375	882
ZCP4_0691	CP006818.1	782552	783001	-	450	2619
ZCP4_0692	CP006818.1	783212	783940	-	729	1106
ZCP4_0693	CP006818.1	783940	785307	-	1368	1177
ZCP4_0694	CP006818.1	785397	785711	+	315	1014
ZCP4_0695	CP006818.1	785725	786435	+	711	6964
ZCP4_0696	CP006818.1	786548	787183	+	636	7949
ZCP4_0697	CP006818.1	787180	788406	+	1227	10463
ZCP4_0698	CP006818.1	788403	789227	+	825	6651
ZCP4_0699	CP006818.1	789224	790078	+	855	7009
ZCP4_0700	CP006818.1	790107	791438	+	1332	7250
ZCP4_0701	CP006818.1	791459	792763	-	1305	3056
ZCP4_0702	CP006818.1	793149	794417	+	1269	9761
ZCP4_0703	CP006818.1	794556	796088	+	1533	3625
ZCP4_0704	CP006818.1	796105	796656	+	552	1072
ZCP4_0705	CP006818.1	796720	799026	+	2307	5914
ZCP4_0706	CP006818.1	799079	799726	-	648	891
ZCP4_0707	CP006818.1	799908	801227	-	1320	13287
ZCP4_0708	CP006818.1	801254	803008	-	1755	23997
ZCP4_0710	CP006818.1	803896	804873	-	978	5628
ZCP4_0711	CP006818.1	805000	805425	+	426	2317
ZCP4_0712	CP006818.1	805425	805811	+	387	1801
ZCP4_0713	CP006818.1	805909	806793	+	885	14845
ZCP4_0714	CP006818.1	807013	808266	+	1254	664
ZCP4_0715	CP006818.1	808459	810972	-	2514	2740
ZCP4_0716	CP006818.1	811014	812027	-	1014	4644
ZCP4_0717	CP006818.1	812143	812445	+	303	4223
ZCP4_0718	CP006818.1	812588	813736	-	1149	543
ZCP4_0719	CP006818.1	813903	814730	-	828	5066
ZCP4_0720	CP006818.1	814806	816062	-	1257	5941
ZCP4_0721	CP006818.1	816535	817089	+	555	7778
ZCP4_0722	CP006818.1	817095	818711	+	1617	40918
ZCP4_0723	CP006818.1	818778	819512	+	735	14254
ZCP4_0724	CP006818.1	819516	822491	+	2976	39958
ZCP4_0725	CP006818.1	822638	823063	+	426	3554
ZCP4_0726	CP006818.1	823087	823668	+	582	2390
ZCP4_0727	CP006818.1	823665	824576	+	912	29514
ZCP4_0728	CP006818.1	824594	824863	+	270	38341
ZCP4_0729	CP006818.1	824977	827223	+	2247	92632
ZCP4_0730	CP006818.1	827376	828389	+	1014	5936
ZCP4_0732	CP006818.1	828556	830046	+	1491	3043
ZCP4_0734	CP006818.1	830550	831992	-	1443	2078
ZCP4_0735	CP006818.1	832401	833195	+	795	4387
ZCP4_0736	CP006818.1	833304	834566	-	1263	9780
ZCP4_0737	CP006818.1	834632	836902	-	2271	27220
ZCP4_0739	CP006818.1	837475	837897	-	423	47705
ZCP4_0740	CP006818.1	838017	839078	-	1062	151991
ZCP4_0741	CP006818.1	839171	839560	-	390	62164
ZCP4_0742	CP006818.1	839625	839993	-	369	51496
ZCP4_0743	CP006818.1	840327	840998	-	672	13066
ZCP4_0744	CP006818.1	841031	842419	-	1389	30769
ZCP4_0745	CP006818.1	842705	843196	-	492	46466
ZCP4_0746	CP006818.1	843347	843523	-	177	15900
ZCP4_0747	CP006818.1	843531	844232	-	702	108939
ZCP4_0748	CP006818.1	844233	844589	-	357	73125
ZCP4_0749	CP006818.1	844589	845122	-	534	81860
ZCP4_0750	CP006818.1	845122	845517	-	396	79005
ZCP4_0751	CP006818.1	845531	845836	-	306	47806
ZCP4_0752	CP006818.1	845880	846458	-	579	103941
ZCP4_0753	CP006818.1	846451	846768	-	318	45423
ZCP4_0754	CP006818.1	846768	847139	-	372	71756
ZCP4_0755	CP006818.1	847208	847459	-	252	29810
ZCP4_0756	CP006818.1	847472	847675	-	204	25037
ZCP4_0757	CP006818.1	847678	848109	-	432	64811
ZCP4_0758	CP006818.1	848173	848868	-	696	118565
ZCP4_0759	CP006818.1	848870	849250	-	381	64284
ZCP4_0760	CP006818.1	849250	849525	-	276	35797
ZCP4_0761	CP006818.1	849528	850364	-	837	127696
ZCP4_0762	CP006818.1	850369	850680	-	312	36794
ZCP4_0763	CP006818.1	850673	851296	-	624	63995
ZCP4_0764	CP006818.1	851299	852027	-	729	86585
ZCP4_0765	CP006818.1	852342	852713	-	372	44807
ZCP4_0766	CP006818.1	852760	853953	-	1194	890803
ZCP4_0767	CP006818.1	854057	856129	-	2073	462478
ZCP4_0768	CP006818.1	856188	856658	-	471	94598
ZCP4_0769	CP006818.1	856674	857045	-	372	93626
ZCP4_0770	CP006818.1	857444	858151	-	708	5287
ZCP4_0771	CP006818.1	858163	859563	-	1401	17750
ZCP4_0772	CP006818.1	859609	860058	-	450	8459
ZCP4_0773	CP006818.1	860055	861377	-	1323	31727
ZCP4_0774	CP006818.1	861657	862376	-	720	4600
ZCP4_0775	CP006818.1	862461	862892	-	432	1808
ZCP4_0776	CP006818.1	862916	863401	-	486	2845
ZCP4_0777	CP006818.1	863515	863934	+	420	908
ZCP4_0778	CP006818.1	864189	864848	-	660	1996
ZCP4_0779	CP006818.1	864955	866124	-	1170	10167
ZCP4_0780	CP006818.1	866323	867948	+	1626	4430
ZCP4_0781	CP006818.1	867966	868412	-	447	666
ZCP4_0782	CP006818.1	868634	870604	+	1971	3947
ZCP4_0783	CP006818.1	870635	872743	+	2109	12801
ZCP4_0784	CP006818.1	872926	874278	-	1353	4742
ZCP4_0785	CP006818.1	874483	875184	+	702	1043
ZCP4_0786	CP006818.1	875184	877256	+	2073	3332
ZCP4_0787	CP006818.1	877256	881533	+	4278	4260
ZCP4_0788	CP006818.1	881527	882777	-	1251	5718
ZCP4_0789	CP006818.1	882973	884385	-	1413	79133
ZCP4_0790	CP006818.1	884479	884817	-	339	8601
ZCP4_0791	CP006818.1	884951	886750	-	1800	11848
ZCP4_0792	CP006818.1	886933	888999	+	2067	6960
ZCP4_0793	CP006818.1	889006	889236	-	231	46
ZCP4_0795	CP006818.1	889568	890572	+	1005	2351
ZCP4_0796	CP006818.1	890690	891502	-	813	5714
ZCP4_0797	CP006818.1	891495	892370	-	876	10771
ZCP4_0798	CP006818.1	892434	893612	-	1179	27211
ZCP4_0799	CP006818.1	893863	894570	-	708	1379
ZCP4_0800	CP006818.1	894731	896023	+	1293	12853
ZCP4_0801	CP006818.1	896145	897143	+	999	9027
ZCP4_0802	CP006818.1	897155	897736	+	582	688
ZCP4_0803	CP006818.1	897699	899990	-	2292	9214
ZCP4_0804	CP006818.1	899983	901335	-	1353	13070
ZCP4_0805	CP006818.1	901339	902058	-	720	7437
ZCP4_0806	CP006818.1	902240	902611	+	372	1026
ZCP4_0807	CP006818.1	902642	903613	+	972	2089
ZCP4_0808	CP006818.1	903702	904322	+	621	17674
ZCP4_0809	CP006818.1	904319	905458	+	1140	41535
ZCP4_0810	CP006818.1	905460	905879	+	420	15465
ZCP4_0811	CP006818.1	906089	906769	+	681	49266
ZCP4_0812	CP006818.1	906808	907767	-	960	2609
ZCP4_0813	CP006818.1	908021	908452	+	432	11415
ZCP4_0814	CP006818.1	908491	910041	-	1551	17189
ZCP4_0815	CP006818.1	910038	911966	-	1929	47630
ZCP4_0816	CP006818.1	912282	913031	+	750	12481
ZCP4_0817	CP006818.1	913280	913639	+	360	8349
ZCP4_0818	CP006818.1	913778	915412	+	1635	34785
ZCP4_0819	CP006818.1	915901	917232	+	1332	30931
ZCP4_0820	CP006818.1	917229	918479	+	1251	10709
ZCP4_0821	CP006818.1	918472	919170	+	699	1524
ZCP4_0822	CP006818.1	919167	919661	-	495	1795
ZCP4_0824	CP006818.1	920534	922207	+	1674	18358
ZCP4_0825	CP006818.1	922269	923633	-	1365	12932
ZCP4_0826	CP006818.1	923700	925184	-	1485	17742
ZCP4_0827	CP006818.1	925207	925971	-	765	21898
ZCP4_0829	CP006818.1	926804	927454	+	651	2295
ZCP4_0830	CP006818.1	927471	927782	-	312	938
ZCP4_0831	CP006818.1	927800	929206	-	1407	7920
ZCP4_0832	CP006818.1	929238	930803	-	1566	6604
ZCP4_0833	CP006818.1	930800	931846	-	1047	16878
ZCP4_0834	CP006818.1	932175	933212	+	1038	86039
ZCP4_0835	CP006818.1	933295	933930	-	636	14855
ZCP4_0836	CP006818.1	933968	934672	-	705	18990
ZCP4_0837	CP006818.1	934699	934989	-	291	7234
ZCP4_0838	CP006818.1	935099	936223	-	1125	6318
ZCP4_0839	CP006818.1	936220	936339	-	120	1001
ZCP4_0840	CP006818.1	936478	936699	-	222	814
ZCP4_0841	CP006818.1	936857	937255	+	399	642
ZCP4_0842	CP006818.1	937384	937827	+	444	38447
ZCP4_0843	CP006818.1	937981	938631	+	651	2249
ZCP4_0844	CP006818.1	938968	939840	+	873	6939
ZCP4_0845	CP006818.1	939908	940738	-	831	34140
ZCP4_0846	CP006818.1	940772	941440	-	669	7330
ZCP4_0847	CP006818.1	941565	941906	-	342	3807
ZCP4_0848	CP006818.1	941945	942379	-	435	8154
ZCP4_0849	CP006818.1	942376	943599	-	1224	18877
ZCP4_0850	CP006818.1	943596	944711	-	1116	16105
ZCP4_0851	CP006818.1	944708	945460	-	753	14454
ZCP4_0852	CP006818.1	945475	946947	-	1473	24681
ZCP4_0853	CP006818.1	946947	947354	-	408	8238
ZCP4_0854	CP006818.1	947921	949030	+	1110	12553
ZCP4_0855	CP006818.1	949031	949912	+	882	4802
ZCP4_0856	CP006818.1	949960	950712	-	753	2032
ZCP4_0857	CP006818.1	950761	951372	-	612	2010
ZCP4_0858	CP006818.1	951404	952279	-	876	1329
ZCP4_0859	CP006818.1	952276	952977	-	702	1018
ZCP4_0860	CP006818.1	953183	954223	+	1041	9053
ZCP4_0861	CP006818.1	954247	954573	+	327	1566
ZCP4_0862	CP006818.1	954762	955388	+	627	3336
ZCP4_0863	CP006818.1	955584	957566	-	1983	10179
ZCP4_0864	CP006818.1	957641	958564	-	924	7746
ZCP4_0865	CP006818.1	958693	959634	-	942	54338
ZCP4_0866	CP006818.1	959665	960855	-	1191	83739
ZCP4_0867	CP006818.1	961090	961782	-	693	18407
ZCP4_0868	CP006818.1	961934	962755	+	822	4559
ZCP4_0869	CP006818.1	962845	965166	-	2322	285009
ZCP4_0871	CP006818.1	966118	967221	+	1104	6502
ZCP4_0872	CP006818.1	967218	967883	+	666	3089
ZCP4_0873	CP006818.1	968103	970154	+	2052	2276
ZCP4_0874	CP006818.1	970164	972818	-	2655	2121
ZCP4_0875	CP006818.1	972823	973824	-	1002	1258
ZCP4_0876	CP006818.1	973829	974230	-	402	202
ZCP4_0877	CP006818.1	974235	974681	-	447	266
ZCP4_0878	CP006818.1	974678	975046	-	369	249
ZCP4_0879	CP006818.1	975226	975900	-	675	428
ZCP4_0880	CP006818.1	975913	976584	-	672	239
ZCP4_0881	CP006818.1	976585	977088	-	504	167
ZCP4_0882	CP006818.1	977067	977315	-	249	82
ZCP4_0883	CP006818.1	977312	978733	-	1422	924
ZCP4_0884	CP006818.1	978727	979386	-	660	496
ZCP4_0885	CP006818.1	979396	979722	-	327	191
ZCP4_0886	CP006818.1	979876	980790	-	915	616
ZCP4_0887	CP006818.1	980819	980938	-	120	2173
ZCP4_0888	CP006818.1	981123	981230	-	108	22
ZCP4_0889	CP006818.1	981256	982107	-	852	578
ZCP4_0890	CP006818.1	982230	982529	-	300	344
ZCP4_0891	CP006818.1	982529	984718	-	2190	1258
ZCP4_0892	CP006818.1	984761	986047	-	1287	495
ZCP4_0893	CP006818.1	986047	986553	-	507	273
ZCP4_0894	CP006818.1	986637	987257	-	621	411
ZCP4_0895	CP006818.1	987453	989879	+	2427	78693
ZCP4_0897	CP006818.1	990170	991411	-	1242	1244
ZCP4_0898	CP006818.1	991567	992838	-	1272	9904
ZCP4_0899	CP006818.1	993308	993526	-	219	66
ZCP4_0900	CP006818.1	993676	994029	+	354	203
ZCP4_0901	CP006818.1	994026	994502	-	477	1361
ZCP4_0902	CP006818.1	994659	995348	+	690	1114
ZCP4_0903	CP006818.1	995849	996823	-	975	143167
ZCP4_0904	CP006818.1	996956	998779	-	1824	200863
ZCP4_0905	CP006818.1	998772	1000229	-	1458	180489
ZCP4_0906	CP006818.1	1000375	1001796	-	1422	200482
ZCP4_0907	CP006818.1	1002169	1004364	-	2196	5663
ZCP4_0908	CP006818.1	1004411	1005598	-	1188	5877
ZCP4_0909	CP006818.1	1005744	1007966	-	2223	15263
ZCP4_0910	CP006818.1	1008064	1009038	-	975	824
ZCP4_0911	CP006818.1	1009663	1010769	-	1107	1361
ZCP4_0912	CP006818.1	1010781	1012712	-	1932	4468
ZCP4_0913	CP006818.1	1012840	1013391	-	552	1146
ZCP4_0914	CP006818.1	1013405	1014424	-	1020	3939
ZCP4_0915	CP006818.1	1014455	1015501	-	1047	12105
ZCP4_0916	CP006818.1	1015759	1017600	+	1842	3307
ZCP4_0917	CP006818.1	1017738	1019081	-	1344	9408
ZCP4_0918	CP006818.1	1019126	1020700	-	1575	7609
ZCP4_0919	CP006818.1	1020859	1026060	-	5202	5492
ZCP4_0920	CP006818.1	1026283	1026909	-	627	1289
ZCP4_0921	CP006818.1	1027049	1027615	-	567	2956
ZCP4_0922	CP006818.1	1027636	1029018	-	1383	16698
ZCP4_0923	CP006818.1	1029015	1029500	-	486	14169
ZCP4_0924	CP006818.1	1029895	1031244	-	1350	11400
ZCP4_0925	CP006818.1	1031445	1032164	-	720	3062
ZCP4_0926	CP006818.1	1032453	1033895	-	1443	16069
ZCP4_0927	CP006818.1	1034198	1034869	+	672	2161
ZCP4_0928	CP006818.1	1034992	1036194	+	1203	17449
ZCP4_0929	CP006818.1	1036256	1037035	-	780	6923
ZCP4_0930	CP006818.1	1037222	1038601	-	1380	62852
ZCP4_0931	CP006818.1	1038743	1039417	-	675	1693
ZCP4_0932	CP006818.1	1039514	1040299	-	786	2792
ZCP4_0933	CP006818.1	1040688	1041404	+	717	9023
ZCP4_0934	CP006818.1	1041457	1042053	-	597	19007
ZCP4_0935	CP006818.1	1042499	1043314	-	816	18795
ZCP4_0936	CP006818.1	1043314	1043877	-	564	18193
ZCP4_0937	CP006818.1	1044033	1046069	-	2037	17446
ZCP4_0938	CP006818.1	1046264	1046707	+	444	3044
ZCP4_0939	CP006818.1	1046724	1047236	-	513	5370
ZCP4_0940	CP006818.1	1047321	1047845	-	525	6090
ZCP4_0941	CP006818.1	1047849	1050674	-	2826	36124
ZCP4_0942	CP006818.1	1050794	1051738	-	945	2102
ZCP4_0943	CP006818.1	1052077	1052574	-	498	715
ZCP4_0945	CP006818.1	1053188	1053436	+	249	193
ZCP4_0946	CP006818.1	1053509	1054264	-	756	43195
ZCP4_0947	CP006818.1	1054605	1054991	+	387	516
ZCP4_0948	CP006818.1	1055056	1056474	+	1419	2930
ZCP4_0949	CP006818.1	1056513	1056995	-	483	3679
ZCP4_0950	CP006818.1	1057025	1058167	-	1143	13970
ZCP4_0951	CP006818.1	1058370	1059185	+	816	6746
ZCP4_0952	CP006818.1	1059251	1060267	-	1017	25109
ZCP4_0953	CP006818.1	1060600	1062333	+	1734	4487
ZCP4_0954	CP006818.1	1062361	1063629	+	1269	7881
ZCP4_0955	CP006818.1	1063726	1064196	+	471	2011
ZCP4_0956	CP006818.1	1064344	1065348	+	1005	853
ZCP4_0957	CP006818.1	1065354	1065650	+	297	120
ZCP4_0958	CP006818.1	1065622	1066374	-	753	1812
ZCP4_0959	CP006818.1	1066519	1068153	-	1635	4538
ZCP4_0960	CP006818.1	1068152	1069405	+	1254	13183
ZCP4_0961	CP006818.1	1069564	1070262	+	699	6200
ZCP4_0962	CP006818.1	1070360	1071685	-	1326	7301
ZCP4_0963	CP006818.1	1071934	1072416	-	483	328
ZCP4_0964	CP006818.1	1072722	1073009	+	288	136076
ZCP4_0965	CP006818.1	1073694	1075136	+	1443	5346
ZCP4_0966	CP006818.1	1075397	1076254	+	858	849
ZCP4_0967	CP006818.1	1076244	1077500	-	1257	8822
ZCP4_0968	CP006818.1	1077629	1078777	-	1149	9476
ZCP4_0969	CP006818.1	1079129	1079902	+	774	39240
ZCP4_0970	CP006818.1	1079949	1081487	-	1539	4346
ZCP4_0971	CP006818.1	1081487	1084630	-	3144	17317
ZCP4_0972	CP006818.1	1084634	1085803	-	1170	8780
ZCP4_0973	CP006818.1	1086028	1086675	+	648	955
ZCP4_0974	CP006818.1	1087063	1087938	-	876	83580
